Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,8.0,4.0,18.0,40.0,10.0,57.190704345703125,-114.1075210571289,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.16962432861328,-113.91851806640625,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.148399353027344,-113.73101806640625,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.127227783203125,-113.54661560058594,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.10605239868164,-113.36471557617188,0.41400001966394484,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.08483123779297,-113.18486022949219,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.06354522705078,-113.00682067871094,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.042171478271484,-112.83039855957031,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,57.02074432373047,-112.65573120117188,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.999263763427734,-112.48279571533203,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.97772216796875,-112.31143188476562,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.95606994628906,-112.1413345336914,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.934383392333984,-111.97286987304688,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.91257095336914,-111.805419921875,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.89069366455078,-111.63935852050781,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.86870193481445,-111.47428894042969,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.84657287597656,-111.31004333496094,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.82432556152344,-111.14668273925781,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.80197525024414,-110.98430633544922,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.77948760986328,-110.82264709472656,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.75689697265625,-110.66194152832031,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.734107971191406,-110.50150299072266,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.711181640625,-110.34172058105469,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.68806457519531,-110.18223571777344,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.6647834777832,-110.02320861816406,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.641319274902344,-109.86450958251953,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.617652893066406,-109.7060317993164,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.593780517578125,-109.54769134521484,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.5696907043457,-109.3894271850586,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.54536819458008,-109.23116302490234,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.52080535888672,-109.0728759765625,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.49598693847656,-108.91437530517578,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.470882415771484,-108.75559997558594,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.44551086425781,-108.59661865234375,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.41984176635742,-108.43721771240234,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.393863677978516,-108.27741241455078,1.0420000494923443,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.3675537109375,-108.11708068847656,0.7820000371430069,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.34090042114258,-107.95610809326172,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.313899993896484,-107.79452514648438,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.286521911621094,-107.6321792602539,0.7580000360030681,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.258758544921875,-107.46902465820312,0.4950000235112384,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.230560302734375,-107.30487060546875,0.43600002070888877,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.20191955566406,-107.13961791992188,0.34600001643411815,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.17287826538086,-106.97358703613281,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.143272399902344,-106.80581665039062,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.113216400146484,-106.63709259033203,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.0826416015625,-106.46697998046875,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.05158233642578,-106.2957992553711,0.5830000276910141,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,56.01985549926758,-106.12248992919922,0.5600000265985727,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.98754119873047,-105.94764709472656,0.5190000246511772,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.95458221435547,-105.77088928222656,0.61600002925843,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.92096710205078,-105.59233093261719,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.88667297363281,-105.41183471679688,0.627000029780902,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.851593017578125,-105.22897338867188,0.5880000279285014,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.8156852722168,-105.04351806640625,0.6230000295909122,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.779083251953125,-104.85626983642578,0.5320000252686441,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.741615295410156,-104.66644287109375,0.5330000253161415,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.70315170288086,-104.47344207763672,0.5430000257911161,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.663780212402344,-104.27780151367188,0.5200000246986747,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.623504638671875,-104.07963562011719,0.5100000242237002,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.58203887939453,-103.87765502929688,0.4810000228462741,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.539485931396484,-103.67240142822266,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.49569320678711,-103.46334838867188,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.450706481933594,-103.25077819824219,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.40430450439453,-103.03379821777344,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.356658935546875,-102.81333923339844,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.30732727050781,-102.5875473022461,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.25648498535156,-102.35733795166016,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.203956604003906,-102.12210083007812,0.3680000174790621,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.149532318115234,-101.88111114501953,0.37300001771654934,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.09329605102539,-101.63492584228516,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,55.034996032714844,-101.38265991210938,0.34400001633912325,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.97444152832031,-101.12372589111328,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.91152572631836,-100.85791778564453,0.14000000664964318,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.846046447753906,-100.58470153808594,0.11600000550970435,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.77783966064453,-100.30367279052734,0.15100000717211515,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.70671844482422,-100.01438903808594,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.632423400878906,-99.7161865234375,0.13000000617466867,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.55471420288086,-99.4084701538086,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.4732780456543,-99.09044647216797,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.3876953125,-98.7610092163086,0.18000000854954123,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.29785919189453,-98.42025756835938,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.2032470703125,-98.06681060791016,0.11800000560469925,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,54.10332107543945,-97.69927978515625,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.99766540527344,-97.31694030761719,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.885562896728516,-96.91798400878906,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.766387939453125,-96.50120544433594,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.63936996459961,-96.06491088867188,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.503395080566406,-95.60655975341797,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.35733413696289,-95.12380981445312,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.2000846862793,-94.61465454101562,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,53.02986145019531,-94.07525634765625,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,10.0,52.84471130371094,-93.50177001953125,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.83634948730469,-128.87625122070312,0.018000000854954123,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.841068267822266,-128.11166381835938,0.019000000902451575,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.841285705566406,-127.39012908935547,0.019000000902451575,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.837791442871094,-126.71760559082031,0.021000000997446477,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.831581115722656,-126.1094741821289,0.02400000113993883,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.82258605957031,-125.51106262207031,0.11800000560469925,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.81134796142578,-124.93955993652344,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.79872131347656,-124.413330078125,0.028000001329928637,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.785133361816406,-123.92778015136719,0.06200000294484198,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.770233154296875,-123.45904541015625,0.026000001234933734,0.12900000612717122,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.7542724609375,-123.00909423828125,0.05600000265985727,0.16500000783707947,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.73735046386719,-122.57518005371094,0.06700000318232924,0.17600000835955143,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.71971130371094,-122.15927124023438,0.04700000223238021,0.11600000550970435,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.701416015625,-121.75889587402344,0.028000001329928637,0.1150000054622069,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.682735443115234,-121.37640380859375,0.029000001377426088,0.10900000517722219,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.663604736328125,-121.00758361816406,0.041000001947395504,0.12100000574719161,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.644081115722656,-120.65139770507812,0.035000001662410796,0.1190000056521967,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.62425231933594,-120.3075180053711,0.035000001662410796,0.13400000636465847,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.6039924621582,-119.9722900390625,0.029000001377426088,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.58379364013672,-119.6521224975586,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.563472747802734,-119.3426513671875,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.54313659667969,-119.04420471191406,0.06100000289734453,0.1190000056521967,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.52242660522461,-118.75089263916016,0.034000001614913344,0.10200000484474003,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.50162124633789,-118.46585845947266,0.05100000242237002,0.12900000612717122,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.48094177246094,-118.19116973876953,0.12800000607967377,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.46002960205078,-117.92154693603516,0.12200000579468906,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.439109802246094,-117.65936279296875,0.06100000289734453,0.1620000076945871,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.41828918457031,-117.40514373779297,0.07900000375229865,0.18200000864453614,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.39752197265625,-117.15794372558594,0.13600000645965338,0.24200001149438322,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.37654113769531,-116.91419219970703,0.16600000788457692,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.35553741455078,-116.67576599121094,0.1500000071246177,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.33445739746094,-116.44181060791016,0.2010000095469877,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.31338119506836,-116.21292877197266,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.29225158691406,-115.98808288574219,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.27115249633789,-115.76807403564453,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.250308990478516,-115.5547103881836,0.10900000517722219,0.22500001068692654,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.2293815612793,-115.3443603515625,0.1170000055572018,0.20600000978447497,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.20838928222656,-115.13714599609375,0.16400000778958201,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.18727493286133,-114.93235778808594,0.1500000071246177,0.24600001168437302,3.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.16621398925781,-114.7314453125,0.15900000755209476,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.14511489868164,-114.53337860107422,0.13600000645965338,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.123992919921875,-114.33827209472656,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.102901458740234,-114.14640808105469,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.0817985534668,-113.9572525024414,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.060699462890625,-113.77088928222656,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.03954315185547,-113.58665466308594,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,57.01839065551758,-113.40493774414062,0.3570000169565901,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.99720001220703,-113.22533416748047,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.975921630859375,-113.04741668701172,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.95459747314453,-112.87136840820312,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.9332160949707,-112.69710540771484,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.911781311035156,-112.5245361328125,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.89027404785156,-112.35350799560547,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.86869430541992,-112.18389892578125,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.84701919555664,-112.01558685302734,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.82525634765625,-111.84850311279297,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.803436279296875,-111.68286895751953,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.78152084350586,-111.51836395263672,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.75946807861328,-111.35466003417969,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.737274169921875,-111.19168090820312,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.7149658203125,-111.02961730957031,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.69253158569336,-110.86833190917969,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.669960021972656,-110.70771789550781,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.64723205566406,-110.54769897460938,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.624351501464844,-110.38822937011719,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.6013069152832,-110.22920227050781,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.57808303833008,-110.07054901123047,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.55466842651367,-109.91218566894531,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.53106689453125,-109.75403594970703,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.50724792480469,-109.59602355957031,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.48320770263672,-109.43807983398438,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.45894241333008,-109.2801513671875,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.43444061279297,-109.1221923828125,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.409671783447266,-108.96400451660156,0.698000033153221,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.38463592529297,-108.80562591552734,0.45900002180133015,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.35931396484375,-108.64689636230469,0.47500002256128937,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.33370590209961,-108.48784637451172,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.30778884887695,-108.32835388183594,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.28153991699219,-108.16836547851562,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.25496292114258,-108.00778198242188,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.2280158996582,-107.84648895263672,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.2006950378418,-107.6844253540039,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.17298126220703,-107.52153778076172,0.4020000190939754,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.144874572753906,-107.35780334472656,0.3410000161966309,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.116302490234375,-107.19290161132812,0.35800001700408757,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.087276458740234,-107.02687072753906,0.421000019996427,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.05778503417969,-106.8597183227539,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,56.02781295776367,-106.69137573242188,0.6950000330107287,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,55.99729919433594,-106.52157592773438,-9999.0,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,55.96628952026367,-106.35057067871094,0.5360000254586339,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,55.93464279174805,-106.17764282226562,0.576000027358532,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,55.90243911743164,-106.00328063964844,0.5280000250786543,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,55.869483947753906,-105.8265151977539,0.6410000304458663,-9999.0,0.0
2017.0,8.0,4.0,18.0,40.0,11.0,55.835975646972656,-105.64842224121094,-9999.0,-9999.0,0.0
